source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
1460886637008651776,196.87186807471488,27.783183111484288,0.128226,0.10588307,18.728904999999997,277.27664,734,18.929863,50.554657,82,18.316229999999997,45.961018,82,686,684,0.0,0.0,False,2016.0,0.06205802237202966,0.19010247,-0.22505371550643424,0.16147505,-0.1327077536028005,0.20776924,VARIABLE,3206
1460886705728135168,196.861021498781,27.79511605202757,0.14796689,0.12541744,18.777975,686.3554,656,19.810914999999998,30.255990999999998,75,17.827103,89.24937,74,622,618,0.0,0.0,False,2016.0,1.122539365821497,0.20707677,7.0643742473202416,0.1873902,-29.27210356859535,0.23806165,NOT_AVAILABLE,3206
1460886740087860224,196.80591976345886,27.77248884963829,0.22222847,0.17652112,19.368488,436.59814000000006,644,20.58171,16.30302,61,18.232622,60.37181999999999,70,608,604,0.0,0.0,False,2016.0,0.8598605834205436,0.29998159999999996,-4.760095903133536,0.30305279999999996,-25.25046180256762,0.38898808,NOT_AVAILABLE,3206
1460886744385047296,196.8016174411572,27.77203057527469,0.6008866999999999,0.3908561,20.321463,218.02039,504,21.44355,8.498072,42,19.247448000000002,26.807419,54,499,494,0.57163507,0.18379025,False,2016.0,1.56710300037983,0.6976666,-34.96064883483492,0.82425153,8.844920808065531,0.9233812,NOT_AVAILABLE,3206
1460886774447607552,196.81715562924384,27.787804696997433,0.36104023,0.30561933,20.083584,284.4406,592,20.368246,22.147234,64,19.687576,20.049132999999998,64,563,563,0.0,0.0,False,2016.0,-0.5267799055326072,0.5128449,-1.9523198312570151,0.4866549,-5.030533316774466,0.6375205,NOT_AVAILABLE,3206
1460886778744316416,196.82300039573207,27.78987345452549,0.05488204,0.047350798,17.159729000000002,1775.1958,669,17.951995999999994,128.90977,76,16.295244,367.72815,73,643,641,0.0,0.0,False,2016.0,0.9639455734538304,0.07754656,-21.086857076314217,0.068592705,-8.373410464787815,0.090349354,NOT_AVAILABLE,3206
1460886946246311296,196.81525423984039,27.80762850949429,0.35890818,0.32230422,19.931564,313.21603,624,21.101845,11.188786,50,18.744808,43.464417,66,589,588,0.9873713,1.0859374,False,2016.0,2.4091630829754744,0.48948544,-62.31552601432581,0.4868734,-104.31095078993229,0.63076377,NOT_AVAILABLE,3206
1460886980606061056,196.83339654878347,27.82415405076082,0.27966318,0.20967661,19.518824,434.9554,587,19.831692,28.73557700000001,59,19.094407999999998,26.337041999999997,57,559,555,0.0,3.4277871000000013e-15,False,2016.0,0.2487962881786769,0.36292237,-2.158987408865483,0.39405826,-5.825528274565575,0.44080588,NOT_AVAILABLE,3206
1460887087981930368,196.73353220367008,27.75645072492581,0.026475627,0.021603597000000002,15.760639000000001,4190.012,685,16.216286,509.66003,77,15.149203,611.2301,70,658,658,0.04170685,0.31540418,False,2016.0,0.9718016579312372,0.036469012,-4.484123939643029,0.035292212,-2.8989036705280418,0.04374131,NOT_AVAILABLE,3206
1460887358563154816,196.71273773097576,27.779768325060807,0.39438143,0.29688475,20.115166000000002,286.51575,588,20.601976,13.213119,56,19.521639,20.448877,58,570,569,0.0,0.0,False,2016.0,0.37507767978131823,0.5151011,-4.180128691698261,0.5211319000000001,-10.440062559931016,0.63057035,NOT_AVAILABLE,3206
1460887358563158272,196.71039614953065,27.78504560450868,0.06847773,0.05862290000000001,17.570829999999994,1553.8961,672,17.899735999999994,145.21964,76,17.079179999999994,151.91698,74,650,646,0.0,0.0,False,2016.0,0.2740183467579255,0.09523038,-6.351115104154579,0.08849934,-2.855292717820708,0.11795317400000001,NOT_AVAILABLE,3206
1460887397219576192,196.7267424158754,27.789968629395428,0.038022522,0.031622372999999995,16.34235,1005.5322,685,17.270836,152.15521,79,15.377939000000001,324.52438,74,645,643,0.10890516,1.1872951999999999,False,2016.0,1.5298228706713102,0.05352535,1.225289211176567,0.051126542999999997,-11.297474817396347,0.06473648,VARIABLE,3206
1460887427282636800,196.7412117923595,27.78818988164669,0.20614615,0.1624622,19.317453,515.82263,648,19.659895000000002,37.05847,64,18.887089000000003,42.26611,63,620,619,0.0,0.0,False,2016.0,0.15352287959773128,0.28053537,-2.138821564309178,0.28613007,-2.6659562031201025,0.3544786,NOT_AVAILABLE,3206
1460887461642387200,196.74737293796002,27.80867895915329,0.3373368,0.28049117,19.976038,263.57104,637,20.337513,18.477104,67,19.236135,29.55455,71,599,599,0.0,0.0,False,2016.0,-0.01159483311478815,0.46703014,-0.2597171417626894,0.44315463,-0.5359231531371165,0.5831108,NOT_AVAILABLE,3206
1460887465937807488,196.75550636047444,27.80253433201825,0.9357450999999999,0.63791746,20.668934,132.68507,308,21.466479999999997,5.8257303,20,19.474249,15.605357999999999,32,324,322,2.29555,2.6224952,False,2016.0,1.1081766989518549,1.2570332,-17.593121350455593,1.114069,0.6362582943607413,1.3049035,NOT_AVAILABLE,3206
1460887496002121088,196.7371287245003,27.80214769068005,0.6006928,0.4308204000000001,20.556908,168.98788000000005,468,21.211251999999998,8.429067,33,19.34757,22.373901,49,481,477,0.0,0.0,False,2016.0,2.7521273605200887,0.7947868,-13.889487068695571,0.8511165,7.542438713252888,1.0164955,NOT_AVAILABLE,3206
1460887496002129792,196.73439394010398,27.813612031887857,0.41431016,0.31298697,20.162094,227.99598999999998,573,20.512627,15.983789000000002,54,19.629313,20.438898000000002,58,538,537,0.0,0.0,False,2016.0,0.6025470558740996,0.5624418999999999,0.4325458152931411,0.6227096999999999,-1.3457751167630727,0.71420294,NOT_AVAILABLE,3206
1460887637737745536,196.77535092757856,27.805285905646663,0.07058822,0.054401282,17.604147,1597.5975,733,18.112247,104.74258,79,16.95831,171.97041000000004,79,691,687,0.0,0.0,False,2016.0,0.5615532394374765,0.0921303,-12.838323707323525,0.09117773,-6.662260593337015,0.114679605,NOT_AVAILABLE,3206
1460887672097484032,196.79360226824141,27.812070770097872,0.25242478,0.21485412,19.601871,439.1586,662,19.87598,24.240130999999998,74,19.215657999999998,26.159927,70,624,619,0.0,0.0,False,2016.0,-0.3112134161148853,0.3410831,-3.405934154194441,0.34128848,-2.514527438745915,0.44378504,NOT_AVAILABLE,3206
1460887672097976704,196.7903989719004,27.819599838211538,3.1967444,1.5853146,20.720839,134.77289,557,19.946604,22.445366,59,18.341413,42.24471,60,521,515,15.152245,63.52443,False,2016.0,,,,,,,NOT_AVAILABLE,3206
1460887736520308224,196.81496963857398,27.828980399057368,0.28016287,0.24716087,19.74096,381.19775,652,20.480658,14.244407999999998,70,18.878141,39.62211,69,613,612,0.0,0.0,False,2016.0,1.107116984229649,0.3923046,-1.0919302970752078,0.3996442,-9.842043985178076,0.5071863,NOT_AVAILABLE,3206
1460887809535242112,196.81178910643902,27.83986256469645,1.3258271000000001,1.1762083,20.91984,86.80898,205,21.00798,4.1413302000000005,12,19.681372,11.767021000000002,22,206,205,5.443080999999999,3.284561,False,2016.0,,,,,,,NOT_AVAILABLE,3206
1460887839599512192,196.77211660485068,27.812600019012194,0.41981018,0.31365287,20.22018,256.0708,596,20.551077,13.395938000000001,59,19.816408,21.251274,60,596,594,0.0,0.0,False,2016.0,-0.170749521586265,0.557724,-0.00031153760885922754,0.54036564,-0.5092537387265844,0.7003421999999999,NOT_AVAILABLE,3206
1460887908318998656,196.7492085039944,27.82724533516301,0.16790532,0.13388407,19.002335000000002,660.6087,686,19.367882,44.884094,73,18.474566,56.540969999999994,77,641,639,0.0,0.0,False,2016.0,0.32338905107513266,0.23505773,-3.603355756448325,0.22249386,-2.9591131724268216,0.28624886,NOT_AVAILABLE,3206
1460887977038481536,196.7977700126659,27.83721608022058,0.4598741,0.38734663,20.381088000000002,225.14465,551,20.539473,13.996179999999999,47,20.021269,14.936103,56,560,558,0.19847673,0.022243604,False,2016.0,1.4714045417475137,0.6434319000000001,-3.8934552438815935,0.6289151,-3.863376461114541,0.8104245,NOT_AVAILABLE,3206
1460888084414345088,196.78631514233527,27.858273754817052,0.07979513,0.06342635,17.744802,1424.2269,716,18.01354,148.12943,76,17.342333,154.72589,77,674,670,0.20468791,0.9638308000000001,False,2016.0,0.1864143733523604,0.10916418,-6.0491831938206175,0.10208325,-7.650014458390548,0.12724228,NOT_AVAILABLE,3206
1460888084414345344,196.78480546032918,27.86555039631405,0.06476305,0.05078819,17.35298,1692.4915,698,18.11636,115.04753000000001,78,16.512214999999998,286.61945,79,666,662,0.0,0.0,False,2016.0,0.8768001011414731,0.087393075,-11.755006719477498,0.08116266,-8.405426580334767,0.099763304,NOT_AVAILABLE,3206
1460888148837151232,196.8936931665371,27.802596431926517,0.12482439,0.10815710000000002,18.476229,866.8912,679,18.883415,64.509575,71,17.979614,69.62041500000001,74,637,635,0.0,0.0,False,2016.0,0.18549135469713307,0.17442147,4.7555565581909045,0.15951824,-9.404155019347748,0.19788545,NOT_AVAILABLE,3206
1460888153132680448,196.88918592274655,27.79935627333709,3.9295983,5.421407,21.04565,35.67176,66,21.4548,6.231668,6,19.664019,7.553416,5,67,67,7.952656299999999,2.3371272000000003,False,2016.0,,,,,,,NOT_AVAILABLE,3206
1460888217556633728,196.87890793534507,27.81172417191051,31.244612,9.322908,21.613863000000002,23.398129,58,20.840956,36.634792,2,19.216607999999997,9.36546,5,59,59,43.243140000000004,201.82381999999998,False,2016.0,,,,,,,NOT_AVAILABLE,3206
1460888393652020864,196.85276862606997,27.807789724570856,0.3007071,0.24726547,19.811106,329.17795,583,20.302416,20.875494,61,19.191473000000002,23.78541,64,547,545,0.0,0.0,False,2016.0,0.02290573541359308,0.41715145,-12.7761951720059,0.4049158,-4.879296046107953,0.49745515,NOT_AVAILABLE,3206
1460888492434557824,196.86165633615425,27.83728205046857,0.12592193,0.10426408,18.550993,880.33466,690,19.490744,30.733148999999997,78,17.589806,116.76236000000002,79,653,652,0.0,0.0,False,2016.0,1.2822657181189174,0.18419994,-19.41060113136337,0.15641394,-6.840141071433938,0.20227973,NOT_AVAILABLE,3206
1460888526794293248,196.87975870755685,27.83281238998462,0.26647466,0.21914418,19.540089000000002,426.75597999999997,587,20.777851000000002,14.090375,54,18.393482000000002,55.549769999999995,64,565,558,0.0,0.0,False,2016.0,1.3230550381205566,0.36962175,-23.557253991100826,0.3476215,-1.8308344666838603,0.42774034,NOT_AVAILABLE,3206
1460888595513777024,196.85989972081435,27.843176465017265,0.45741590000000004,0.40638953,20.233926999999998,237.91017000000002,510,21.270985,8.677385000000001,36,19.154829,37.137012,50,501,500,1.7867495,2.1063680000000002,False,2016.0,1.3958753138673077,0.7122646,-18.669593725661294,0.61064583,3.5059125317561466,0.8172863,NOT_AVAILABLE,3206
1460888629874071552,196.88224486984717,27.859927283984014,0.588963,0.5727857,20.528828,180.87056,444,21.445871,6.4424257,29,19.206121,20.653387,46,455,451,2.0867128,1.5941418,False,2016.0,2.5777288584568927,0.8886751,10.955559668396402,0.9154909999999999,2.431690718806232,1.2594208999999998,NOT_AVAILABLE,3206
1460888668529928832,196.91867328827846,27.828812844528546,0.043515377,0.033318225,16.71538,2290.5708,702,17.720886,139.52386,80,15.711982999999998,513.46686,79,655,651,0.0,3.1628524e-15,False,2016.0,2.455072205669516,0.061203413,-16.793467583306132,0.04953875,-108.96190266555237,0.05413308,NOT_AVAILABLE,3206
1460888698592995200,196.9330993246662,27.849111098713283,0.36706382,0.27003816,20.042811999999998,310.11852999999996,620,20.415295,18.231424,61,19.45789,25.485838,63,587,585,0.0,0.0,False,2016.0,0.6193608357607279,0.56847554,-0.4632625750018202,0.4204420999999999,-0.7085466830730105,0.44597879999999995,NOT_AVAILABLE,3206
1460888702889668096,196.93240273827786,27.854476031740237,0.21511777,0.15629676,19.182195999999998,495.41857999999996,593,20.652645,15.182795,67,18.021887,79.83362,66,554,550,0.42294872,0.54716647,False,2016.0,1.6946279944719884,0.32098627,-5.7247680924412325,0.24154602,-8.581466726727136,0.24842784,NOT_AVAILABLE,3206
1460888836031961600,196.9431860586711,27.86733288841718,0.10769064,0.07639114,18.250366,995.628,727,19.360647,32.9369,79,17.216616000000002,126.06673,77,684,679,0.0,0.0,False,2016.0,1.7133681025446201,0.15629110000000002,-14.019157553742385,0.11833872,-7.725768064735751,0.11651559,NOT_AVAILABLE,3206
1460888836031962240,196.9514968680517,27.8672812767246,1.9211268,1.4985318,20.812555,118.32708000000001,443,19.929596,26.361223,50,18.432470000000002,49.123302,50,431,426,13.288492000000002,86.660324,True,2016.0,,,,,,,NOT_AVAILABLE,3206
1460888870391701504,196.92373960146625,27.86843604838436,0.07216972,0.050204147000000005,17.534067,1512.6270000000006,680,17.90979,120.81133999999999,75,17.005357999999998,183.80612,73,632,629,0.0,0.0,False,2016.0,0.3776498603723471,0.10009557,-12.279935054130132,0.07612086,-5.798795301392857,0.0791472,NOT_AVAILABLE,3206
1460889007830653568,196.8924972210067,27.86781897701844,1.0105985,0.80560416,20.738794,113.31791000000001,266,20.646207999999998,7.6651587,21,19.503864,11.13158,28,258,256,0.0,0.0,False,2016.0,3.4013440934278174,1.615776,-2.561879227280841,1.5063186000000002,-9.448895820531636,1.4964948,NOT_AVAILABLE,3206
1460889042190403712,196.8956215489083,27.884562840813672,0.4653738,0.3725236,20.328815,231.41122000000001,517,20.737299,8.963481,52,19.682962,17.238139999999998,53,523,522,0.0,0.0,False,2016.0,-0.8242444191019833,0.7045465999999999,-9.720703288853784,0.5583731,-1.9146749159502408,0.610036,NOT_AVAILABLE,3206
1460889080845471872,196.9206361359985,27.87486323690797,1.7389104,0.7769855999999999,20.77115,112.03883,248,21.135365,6.199565,25,20.224698999999998,9.249813,26,243,242,0.0,1.3054524000000001e-15,False,2016.0,1.3878059628195438,1.9654080000000005,-2.445134333710617,1.9069692999999999,-2.065315984228848,1.3529533999999999,NOT_AVAILABLE,3206
1460889080846790656,196.91252046572967,27.87833633285501,0.14250033,0.09922681,18.366085,811.2802,693,19.502495,31.370583,80,17.097687,141.1044,79,646,641,0.48303404,2.1551068,False,2016.0,1.6022091293709306,0.2083542,-1.817889991569008,0.15147376,-9.219479787844419,0.16347645,NOT_AVAILABLE,3206
1460889317068294272,196.83119891587933,27.862382974809808,0.26750913,0.19143735,19.432735,444.75336,650,20.633314000000002,13.124835000000001,61,18.268875,74.74664,70,603,598,0.51982594,0.58904654,False,2016.0,0.4885671210312562,0.36025238,-20.019054690895864,0.33446404,-6.819194643924615,0.38392109999999996,NOT_AVAILABLE,3206
1460889321365012864,196.83274602516684,27.867022643535947,4.263715,2.8213964,21.135351,77.13892,419,19.68831,15.861434,45,18.226797,50.641903000000006,47,433,427,27.31039,177.99292,True,2016.0,,,,,,,NOT_AVAILABLE,3206
1460889355724696448,196.85298188928482,27.864577883648074,0.03670044,0.02663196,16.187666,3012.9485,657,16.47329,404.83554,75,15.739331,501.2236,73,623,622,0.0,0.0,False,2016.0,0.2592192621563027,0.048929162000000005,-1.2821652127207923,0.04355229,-16.662602747541193,0.049241044000000005,NOT_AVAILABLE,3206
1460889424444189056,196.84686803809106,27.8655111081984,7.8897309999999985,4.678726999999999,21.367592000000002,56.46493,378,18.648777,42.5666,41,17.41483,83.38924,43,340,330,42.15871,109.17183999999999,True,2016.0,,,,,,,NOT_AVAILABLE,3206
1460889561883575680,196.80264194184,27.87422981091957,0.28042140000000004,0.22570647,19.649715,392.70975,606,19.93074,23.387775,60,19.289177,21.805393,62,572,571,0.0,0.0,False,2016.0,-0.3221898580680549,0.38183883,-0.8065256191836236,0.38649094,-2.2430020536018915,0.4805138,NOT_AVAILABLE,3206
1460889660665698688,196.83846060290298,27.8913344642451,12.064858000000001,7.9973592999999985,21.467642,36.903324,131,20.782263,6.6620355,15,19.226942,9.697851,15,131,129,26.559826,18.162672,False,2016.0,,,,,,,NOT_AVAILABLE,3206
1460889768040023040,196.86613929325017,27.87865645348853,0.66497076,0.5448259,20.573967,161.08876,464,21.236328,7.1077330000000005,31,19.38478,24.435548999999998,49,459,456,2.6784651000000004,2.4310257,False,2016.0,2.3860420546801584,1.0407077,-16.165953181029415,0.90720063,-17.326168110339786,1.1917052,NOT_AVAILABLE,3206
1460889905480512000,196.8962407689584,27.89123292766187,0.026348887,0.018804437,15.474669,3116.466,682,16.705675,271.1843,82,14.371818,1317.7102,79,653,652,0.041952092,0.40274498,False,2016.0,5.395788026286343,0.03854148,-70.84616907881102,0.029861439,-37.664851998787604,0.030247497999999998,NOT_AVAILABLE,3206
1460889939840251136,196.9178352776469,27.91024803553436,0.05729001,0.041605163,17.071117,1340.8157,671,18.307806,98.13859599999999,77,15.9713335,341.5927,71,648,647,0.14196377,0.8880628,False,2016.0,1.7774958456334848,0.080929026,-9.114661540149934,0.06325973,-7.530070136393556,0.06398065,NOT_AVAILABLE,3206
1460889939840251264,196.90693949130318,27.91575694788307,0.031715605,0.022112356,16.030835999999994,3344.7332,685,16.356904999999998,394.7153,78,15.530766,597.94464,76,662,660,0.0,0.0,False,2016.0,0.6316103460071435,0.04469209,16.79807487746902,0.035368536,-28.175269415213656,0.03605991,NOT_AVAILABLE,3206
1460890038622820992,196.8515385491152,27.891897638528103,0.72276545,0.60170996,20.612759,146.04753,368,21.474539,6.9806614,24,19.366022,23.314701,36,375,372,1.83267,1.1362503000000002,False,2016.0,2.050678997536616,0.9928027,2.6503183904241707,1.1071876,-4.123087515394955,1.2103711000000001,NOT_AVAILABLE,3206
1460890145998649216,196.84247866514173,27.921776241106556,0.057918772,0.04533072,17.190070000000002,1939.9985,688,17.697838,140.11029,78,16.520204999999994,235.97727999999998,76,653,649,0.10958428,0.48713005,False,2016.0,0.7607733058030653,0.080662586,-5.2908547613546135,0.07339259,4.673067387411886,0.08851343,NOT_AVAILABLE,3206
1460890180358920832,196.871419187031,27.918044640427013,15.148923000000002,12.353605,21.57152,36.86119,240,19.574427,17.256525,29,18.595660000000002,28.97056,29,255,255,95.89538,21608.672000000002,False,2016.0,,,,,,,NOT_AVAILABLE,3206
1460890249077865088,196.8712142068089,27.93046865626675,0.014043251000000001,0.009477399000000001,12.996032000000001,5144.0386,670,13.307146,2294.8953,74,12.521869,2692.6040000000007,73,631,629,0.086222805,10.399375,False,2016.0,2.3033108960262747,0.018160941,-7.758165626844129,0.01589011,8.226299183294305,0.016312549,NOT_AVAILABLE,3206
1460890249077865216,196.8711708451669,27.93337757347907,0.1073923,0.08150669,18.270737,1002.01776,699,18.54167,81.95469,77,17.839407,91.615555,78,636,634,0.0,0.0,False,2016.0,0.23864433171920216,0.15453024,-1.0362701134410774,0.1270309,-11.94699067001479,0.14467965,NOT_AVAILABLE,3206
1460890279141020672,196.87656234382615,27.934099034927158,0.40534857,0.32562077,20.182816,255.05785,547,20.640455,14.298276000000001,49,19.541317000000006,20.87591,54,544,542,0.0,0.0,False,2016.0,0.6136334217292412,0.59277314,-3.1933296830537063,0.49214342,-13.51092370770956,0.5736276,NOT_AVAILABLE,3206
1460890279141026816,196.87524544786166,27.942389670145026,0.32669774,0.23961714,19.747822,352.4022,657,21.027369,12.629259,57,18.615564000000006,52.72109200000001,66,597,594,1.1640548000000002,1.8027947,False,2016.0,1.0102759117408509,0.45041555,-11.297653674876113,0.39907563,-13.353477421638374,0.41040367,NOT_AVAILABLE,3206
1460890554019648512,197.2516662098769,27.67274241002777,0.58543915,0.43183982,20.603127999999998,187.87498,449,21.042545,8.708577,31,19.431207999999998,15.5699625,41,450,449,0.0,0.0,False,2016.0,0.4882846787901878,0.8507899,-4.0802867048403915,0.6523298000000001,-17.825560525208925,0.564394,NOT_AVAILABLE,3206
1460890558315593984,197.24391383530158,27.66500466500845,0.20434768,0.14425725,19.279287,558.0549,683,19.581913,43.448204,71,18.913319,41.560257,71,639,637,0.5799868,1.1681647,False,2016.0,0.017843406927198942,0.30668324,-0.578105655263015,0.22433785,-3.7439334316252713,0.18325062,NOT_AVAILABLE,3206
1460890592675359104,197.21154098296398,27.645232696625765,1.0601838,0.6683059,20.750282000000002,140.53148000000002,357,21.213003,4.2163606,25,19.439106,14.713935999999999,35,364,360,2.4154430000000002,2.768617,False,2016.0,1.5662553326205633,1.2806053999999998,-1.435645680627772,1.3272190000000001,-1.742333834988255,0.81800973,NOT_AVAILABLE,3206
1460890661394784768,197.192294860396,27.665742106173813,0.27708309999999997,0.19670139,19.555258,424.92773,643,20.523321,15.199989000000002,60,18.566414,53.928585,65,591,589,0.5150494000000001,0.55569,False,2016.0,1.2641820803462824,0.39427677,-4.141824282978882,0.28807855,-17.71627211049795,0.24438794,NOT_AVAILABLE,3206
1460890695754523648,197.2052605599046,27.666302729202386,0.12685876,0.09203682,18.649338,800.6023,696,18.891844,54.14751999999999,78,18.259104,58.80983000000001,76,652,649,0.0,0.0,False,2016.0,0.21638708260509348,0.19088714,-4.370904061803315,0.13628212,-11.622273173960776,0.12281817,NOT_AVAILABLE,3206
1460890725818340096,197.2189476810696,27.666230569530228,0.10196266,0.07529195,18.23295,1011.80347,752,19.390759,41.359493,81,17.155624,133.83092,80,699,698,0.0,0.0,False,2016.0,1.5067679584252076,0.15787825,-30.820640451134373,0.105939485,8.151337600985295,0.08879883,NOT_AVAILABLE,3206
1460890730114312448,197.2332606973881,27.67153713706697,0.95323926,0.6557644,20.81511,124.385025,327,21.064123000000002,7.492502,27,19.930729,11.303123,31,333,328,0.0,0.0,False,2016.0,3.768040833312477,1.5974567,-17.79485982634221,0.9009087,0.4351337844827321,0.8673346,NOT_AVAILABLE,3206
1460890798832165888,197.21560449070327,27.683003911312532,0.10030732,0.07334462,18.04423,1092.1556,764,19.384857,30.855036,81,16.902916,184.83835,78,697,694,0.48732215,3.848268,True,2016.0,,,,,,,NOT_AVAILABLE,3206
1460890897617032704,197.27821895943515,27.67845755329739,0.5277583,0.37250698,20.393179999999997,218.67876,509,21.089026999999998,10.478467,41,19.287067,22.659565,53,489,484,1.4145386999999998,1.2657528999999998,False,2016.0,2.066423613962803,0.8123005999999999,4.944169934891836,0.59234226,-21.633573355027227,0.43703043,NOT_AVAILABLE,3206
1460890931976770944,197.2535794378648,27.67781988612229,0.09419045599999999,0.06895839999999999,18.034613,1191.9404,712,19.179964000000002,53.031414,74,16.973979999999994,192.57549,71,665,659,0.3318062,1.7595813999999999,False,2016.0,1.5770680266733923,0.14774925,4.627440479984745,0.0984607,6.4307637440235865,0.087158,NOT_AVAILABLE,3206
1460890970632449408,197.2669507392247,27.687517716080237,0.023660326000000002,0.017222062,15.527000000000001,4228.852,739,16.294418,436.46448,83,14.668938,925.75397,81,677,676,0.0,0.0,False,2016.0,2.007337140925733,0.03773791,3.3876521378897224,0.02428811,-2.11552243522992,0.020478312,NOT_AVAILABLE,3206
1460891000696248064,197.29133723478748,27.680366795079035,0.24428676,0.17810321,19.529469,431.5063,682,20.671028,13.392024,69,18.49982,51.035675,76,640,635,0.0,0.0,False,2016.0,1.4226906384056273,0.37183553,1.1916635450421964,0.26201645,-44.72528516233347,0.20925897,NOT_AVAILABLE,3206
1460891035055987712,197.30048364283056,27.7053464091826,0.7154313,0.5076036,20.655707999999997,165.22836,411,20.975817000000006,6.162358,32,19.709532,15.088435,44,407,406,2.0630085,1.5987361999999998,False,2016.0,-0.9613972155993366,0.97889125,0.6782198954406897,0.8663280999999999,-5.3266236520331836,0.5776513000000001,NOT_AVAILABLE,3206
1460891103775465344,197.298171593139,27.714888767938145,0.1614773,0.11595652,18.905798,727.8591299999997,707,19.349293,46.3651,77,18.342619,48.35117,74,657,653,0.0,0.0,False,2016.0,0.610030217532822,0.23803878,-12.824200478954385,0.16616648,-4.30056519566126,0.1346362,NOT_AVAILABLE,3206
1460891108071403008,197.29457291900107,27.706709625598148,0.07816767,0.061167695,17.793777,1343.8218,691,18.16745,90.27974,78,17.257952,107.379585,74,637,629,0.0,0.0,False,2016.0,-0.04610244650232068,0.12385043,-0.5770194013714576,0.079146616,-2.1509627499202053,0.06959467400000001,NOT_AVAILABLE,3206
1460891241214418304,197.25352391527733,27.70911938253511,0.14618312,0.10098107,18.720717999999998,755.9315,752,20.221970000000002,16.979326,77,17.496508,115.490845,80,682,680,0.33501464,0.7582437,False,2016.0,2.9046099243747423,0.21640839,-7.267396980974484,0.14703207,-50.977107500600674,0.12298408,NOT_AVAILABLE,3206
1460891241214418432,197.249965998193,27.71014886016325,0.33875206,0.21771283,19.783066,384.45963,685,20.604868,12.982216000000001,70,18.877333,37.849014000000004,68,619,612,1.1308666,2.2623327,False,2016.0,-0.09586025322452058,0.48270622,-3.939619387485123,0.34963533,-4.8199158258168175,0.27069065,NOT_AVAILABLE,3206
1460891245510339328,197.25707020878312,27.709007270823545,0.03138894,0.022669758999999998,16.101328,3397.2585,713,16.394629000000002,455.4035,77,15.639325,687.68085,78,655,650,0.040201432999999995,0.22467163,False,2016.0,0.4981827934965906,0.047832016,0.14119405086019096,0.03305885,0.5191299559560208,0.02737696,NOT_AVAILABLE,3206
1460891382949319296,197.27618923303658,27.727349520752767,0.40205544,0.28130043,20.16721,130.04091,541,20.251820000000002,19.922539,56,19.708105,12.860851,54,520,520,0.9138504999999999,0.7998335999999999,False,2016.0,-0.6817084626000036,0.60520655,0.9148308185650704,0.45998222,-0.32146741580664123,0.3318482,VARIABLE,3206
1460891447372846208,197.19234882710148,27.674975625316247,0.85786265,0.5303179,20.751627,151.36153000000004,405,21.314663,5.9183650000000005,30,19.696531,17.544971,40,413,412,0.0,0.0,False,2016.0,-1.0816851667224998,1.2655306,0.3186574234262928,0.92917436,0.7621491574706988,0.8275503000000001,NOT_AVAILABLE,3206
1460891451668768512,197.19976583494426,27.682839689165203,0.07008112,0.05060414,17.649426000000005,1615.5013,742,18.089615,118.0266,78,17.047222,151.62059,79,683,679,0.0,0.0,False,2016.0,0.3764325760419345,0.105860785,-4.594427648105824,0.07487162,-6.8655708018454575,0.064178444,NOT_AVAILABLE,3206
1460891516092324352,197.1872933587016,27.689818171464914,0.17225741,0.117336,18.94773,622.50604,734,20.442291,17.47498,74,17.769776999999994,96.0332,78,666,664,0.0,0.0,False,2016.0,1.194925320648108,0.24701855,-16.269470122763916,0.17929627,-9.784594117246336,0.1543414,NOT_AVAILABLE,3206
1460891692186936064,197.15615480381973,27.68524556080185,0.11644585,0.08807471,18.432642,843.1416,753,19.974937,21.410055,76,17.255066,114.008255,75,671,669,0.0,3.119688e-15,False,2016.0,1.5329933740384931,0.17261733,-24.0916139902952,0.12683788,15.489317551681182,0.1107547,NOT_AVAILABLE,3206
1460891722249875840,197.17208424719672,27.705196275799032,0.42150649999999995,0.30088437,20.066961,282.25745,614,21.206553,11.131768,48,18.824785000000002,37.122917,64,562,560,0.0,0.0,False,2016.0,1.1929599032310407,0.59671086,-12.803477935542832,0.45083409999999996,11.517094745025036,0.3510223,NOT_AVAILABLE,3206
1460891795266152448,197.1609982061187,27.71062499661107,2.2552223,1.4077138,20.603022,130.83356,541,18.879108,30.113970000000002,56,17.216852,116.691795,54,472,465,15.061454000000001,55.740030000000004,True,2016.0,,,,,,,NOT_AVAILABLE,3206
1460891859688846208,197.1900564211424,27.726484830924505,0.33766916,0.23185252,19.955406,340.5253,701,20.625770000000006,15.454751000000002,71,19.214357,31.038290000000003,74,638,636,0.0,3.2027640000000005e-15,False,2016.0,0.9007139277835349,0.5169914000000001,-3.9728763235160423,0.35215908,-45.24492575494583,0.30002505,NOT_AVAILABLE,3206
