source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
1463770179267450880,193.78182763647462,28.138489949193286,0.17437525,0.19236547,18.796003,595.9433,387,19.56254,27.632416,45,17.96163,60.33906999999999,43,314,312,0.7552236,2.5411034,False,2016.0,0.15563125620811458,0.24441524,-1.9307312290028151,0.24523547,-31.10477390014039,0.30741012,NOT_AVAILABLE,3205
1463770312411696384,193.73649002307914,28.126249704424826,37.895947,14.601716,22.10959200000001,16.204348,48,18.139592999999998,14.662957999999998,7,17.035799,52.36504,7,54,54,50.402493,2253.972,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463770385425880960,193.7658893977515,28.13660497373293,0.259171,0.27887565,19.489063,374.5572,381,20.234623000000006,15.319941,42,18.721191,31.160709999999998,41,326,325,0.0,0.0,False,2016.0,0.8087827939753249,0.33248192,-0.9518686083444308,0.33980677,-5.414513986420653,0.41916123,NOT_AVAILABLE,3205
1463770690368664832,193.8182263511851,28.165979224903136,0.36946955,0.36135828,20.008766,237.17801,373,20.736372,11.900678,37,19.349536999999998,21.36926,41,308,307,0.0,0.0,False,2016.0,-0.3104256898085682,0.5028987,-14.17835381657476,0.5929098,-12.613147949645445,0.5741718000000001,NOT_AVAILABLE,3205
1463770690368870016,193.81105448731086,28.158671446495433,0.3912137,0.38742015,20.077934,131.43784,310,20.190996,8.531075,34,19.59773,9.920825,32,295,295,0.6732602,0.36274654,False,2016.0,0.19093791489844286,0.537768,0.5871659286799005,0.6839967,0.3895876075530408,0.6539590999999999,VARIABLE,3205
1463770729023264896,193.82277898286412,28.181916962581855,0.07916038,0.07691301,17.68797,1007.2444,406,18.257786,62.110638,45,16.974482000000002,134.12094,44,350,350,0.0,2.163992e-15,False,2016.0,0.37090314233494776,0.10713353,-14.928559990053312,0.10491203,-4.03301686738545,0.1273553,NOT_AVAILABLE,3205
1463771038260518912,193.6227970458868,28.04877571274575,4.9796895999999995,1.8037282,21.006718,60.59846999999999,68,21.119722,5.27324,2,19.919695,3.5330553,6,60,59,4.905638,1.5623913999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463771278779077120,193.64750931477383,28.09103763256631,0.055204975999999996,0.0566246,16.959543,1516.6313,348,17.357487,122.194695,37,16.409098,165.36768999999995,37,297,297,0.0,0.0,False,2016.0,0.4620416930061864,0.08000269,-7.740573360014921,0.06812610000000001,-3.911346252206168,0.09449238,NOT_AVAILABLE,3205
1463771343203840000,193.606954080723,28.07740806022181,0.7492390999999999,0.5640163,20.584239999999998,118.138756,210,21.061375,9.671182,18,20.31906,7.984013,17,201,200,0.0,0.0,False,2016.0,-0.4682203366391254,0.90301263,-1.1713473833282826,1.2310978000000001,-1.153541294290244,0.98097754,NOT_AVAILABLE,3205
1463771411923318912,193.60377370110038,28.092033718108762,0.12294069,0.12274026,18.421318,697.2614,375,18.806993,35.04388,42,17.877796,60.85849399999999,41,321,316,0.0,2.2792134e-15,False,2016.0,0.4867748425301397,0.17369017,-6.189826451140018,0.15703699,-10.03958173214165,0.201977,NOT_AVAILABLE,3205
1463771411923319808,193.6016479068041,28.096866193644747,3.427479,3.656175,21.023357,55.60106999999999,60,20.968962,5.735393,4,20.800682000000002,2.766699,5,52,52,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463771480642797568,193.63608800882758,28.108527176737823,0.36528113,0.32578987,19.932035,261.00818,371,21.059113,9.679069,28,18.650696,46.263709999999996,39,320,319,1.0225992,1.0510598,False,2016.0,3.1051555135550184,0.47520792,-2.1560947122098115,0.471908,6.03689332886024,0.5588081,NOT_AVAILABLE,3205
1463771515002535168,193.6171824484196,28.098440886350023,0.50149405,0.41076297,20.340989999999998,179.528,284,20.465432999999997,13.381027,28,20.17535,12.85545,27,272,267,0.0,0.0,False,2016.0,-0.9256599623335968,0.62849313,-0.34013128040473145,0.704363,1.596762727910297,0.71041024,NOT_AVAILABLE,3205
1463771622376461440,193.67253652275608,28.10351476233479,0.038269494,0.038303655,16.187471,2011.7745,369,16.413195,348.09995,41,15.816243,399.75372000000004,39,311,308,0.09509467,0.76918954,False,2016.0,0.18848061942231506,0.055182117999999995,8.299044292599525,0.047878854000000005,-25.22955789546896,0.06254251,NOT_AVAILABLE,3205
1463771892959661568,193.6571406739312,28.12874287262176,0.516011,0.40132678,20.07284,214.68912999999998,310,21.17675,5.6396894,17,19.00104,24.227373,34,271,269,2.0196033,8.558957000000001,False,2016.0,2.841917788985223,0.6596913000000001,-7.368141437800814,0.7819753,-45.925734417469826,0.7117621999999999,NOT_AVAILABLE,3205
1463771897254719616,193.65575818215112,28.12422882252634,3.1230078,2.5842047000000004,20.826384,66.65071999999999,314,19.40885,25.6702,29,17.719675,67.99327,28,276,273,22.782139,293.448,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463771996039118720,193.67601186171225,28.13343459632593,7.808899,1.6183101,21.131307999999997,45.69153,63,21.365328,2.1194444,4,19.786987,9.650715,6,54,53,0.0,7.2519467e-16,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772030398664704,193.6772134994721,28.13843424411825,0.042452235,0.042210013,16.548882,1855.4591,377,16.947367,179.8332,41,15.992931,272.9914,43,321,318,0.0,0.0,False,2016.0,0.5505186698877187,0.060549047,0.5838691535762195,0.056102913,-7.8293236825616574,0.07346391,NOT_AVAILABLE,3205
1463772137772529792,193.5813836651152,28.091285165793604,3.9542297999999994,1.779697,20.823407999999997,92.05161,253,18.13614,43.619385,31,16.967125,88.01163000000004,30,219,215,14.473495000000002,22.171406,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772202197302912,193.56755787551984,28.10294067175061,6.812831399999999,2.7648678,21.04014,59.429405,59,21.22322,2.8081846,4,19.71617,5.790841,5,64,64,3.5011572999999996,1.1927985,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772545794739584,193.5740682947449,28.129482932760325,0.55907327,0.4513411,20.39493,182.05661,299,20.687746,10.626627000000001,28,19.82977,14.099994,29,277,275,1.3597689,0.85504293,False,2016.0,1.2872341626018606,0.6910004,-16.99761680764717,0.7673616,-11.73588840809274,0.76714504,NOT_AVAILABLE,3205
1463772717593432192,193.6306638347599,28.13814196089003,4.4576097,2.2448869,21.125671,61.312626,185,19.98913,15.797634,21,18.350706,28.378487,20,180,172,16.53981,232.02856,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772721888089472,193.63353694570625,28.14571432779025,0.07346952,0.0697703,17.51809,1138.5006,381,18.556688,48.334891999999996,42,16.511786999999998,168.01821999999999,38,320,320,0.0,0.0,False,2016.0,1.836966100437972,0.10358142,-6.969609696915294,0.094997466,3.4170057098409448,0.11906517,NOT_AVAILABLE,3205
1463772786312910592,193.62734187820843,28.15661625073817,0.10742060000000002,0.10233807,18.167591,746.3389999999997,359,18.459131,39.1121,37,17.717807999999994,66.412674,36,309,308,0.0,0.0,False,2016.0,0.08979505222541778,0.14893933,-2.0492323753940638,0.13395292,-6.183426621345482,0.17122985,NOT_AVAILABLE,3205
1463772855032387712,193.6586471287463,28.162946044811807,5.5859875999999975,2.6244206,20.915285,76.73595999999998,62,22.371164,2.2524238,3,19.911957,9.158135000000001,6,61,61,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772889392136704,193.63731116575818,28.16830244494719,2.5930812000000003,1.1656468999999998,20.921757,70.57032,81,21.378801,2.3924668,6,19.896791,3.5543617999999997,7,81,81,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772893686871040,193.63308022865726,28.165967574880128,7.476570599999999,2.8502216000000002,21.307364,50.35995,143,19.913773000000006,9.600106,14,18.469824,25.74091,13,134,132,20.428445999999997,21.958607,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463772996765989248,193.60540544589853,28.163291562506828,0.14504275,0.13165842,18.46516,548.65375,382,20.37995,16.62821,39,17.133312,136.87437,43,319,315,0.54220456,2.0916352,False,2016.0,4.5436884694014585,0.19063617,-47.61012923965247,0.18447070000000002,-11.963490985242018,0.21799147,NOT_AVAILABLE,3205
1463773026831080192,193.58805064214687,28.1628586723678,0.15282820000000005,0.13780238,18.733954999999998,548.4593,406,19.132193,34.827324,44,18.256643,45.131805,40,340,336,0.0,0.0,False,2016.0,0.3670689753790175,0.20312634,-8.754059912096404,0.19416548,-12.31355509148826,0.22837707,NOT_AVAILABLE,3205
1463773031125727488,193.58990000315757,28.16297298990448,0.21612620000000002,0.18885773,19.100197,445.42664,398,19.384179999999997,31.632557000000002,43,18.682129999999997,40.331055,43,329,327,0.7513644,1.7783046000000002,False,2016.0,-0.1763225173357585,0.28635427,-1.4782473903725402,0.26704759999999994,-3.667013759702289,0.3112929,NOT_AVAILABLE,3205
1463773061195278080,193.60047275980912,28.183822748107833,0.7927901999999999,0.70366347,20.667285999999997,125.45522,205,21.317692,5.345831400000002,15,19.455372,14.293764000000001,24,198,197,2.1946065,1.4585153999999998,False,2016.0,0.8435382884434538,1.0225841999999998,-10.575831729504495,1.1399921999999998,-20.096299565313295,1.1234966999999998,NOT_AVAILABLE,3205
1463773129910297088,193.6410690449244,28.18306009937181,0.5141602,0.40258533,20.319788,113.51001000000001,270,20.54031,11.48294,28,19.931522,9.203217500000001,25,257,256,0.0,0.0,False,2016.0,0.6244938993285538,0.5757705,0.6824398972849837,0.7659836999999999,0.026581186209187563,0.67700726,VARIABLE,3205
1463773129910297728,193.6240922181736,28.186657164359087,0.0667826,0.062060345,17.341084,1441.9178,401,17.82666,104.33440999999999,43,16.721304,136.51654,44,331,331,0.0,2.2261601000000002e-15,False,2016.0,0.4461054281048918,0.09454902,0.6713657609330757,0.08270268,2.068455669651572,0.10347939,NOT_AVAILABLE,3205
1463773129910297984,193.627491134349,28.186999498597217,0.09014573,0.08554213,17.74267,1068.0526,375,18.220856,55.149452000000004,41,17.106749,97.64121999999999,41,306,305,0.27280298,1.2204885,False,2016.0,0.34312761478634834,0.12650144,-6.425220408243173,0.11133449,-2.4793458428333843,0.14346170000000005,NOT_AVAILABLE,3205
1463773129910441856,193.6378043206989,28.18739963492777,1.3699951000000001,1.1654816000000001,20.846199,89.375916,137,21.440401,5.891785,10,19.695158,19.235697000000002,16,146,144,3.3930426,2.2829813999999997,False,2016.0,0.9282575138629472,1.6308577,-11.874814687891927,1.8026294999999999,-6.82610082224164,1.6538595,NOT_AVAILABLE,3205
1463773134204942848,193.63721246755955,28.185549340486908,0.06650702,0.06403471,17.381702,1356.4182,393,17.845932,106.98248999999998,44,16.76843,156.56697,43,322,322,0.0,0.0,False,2016.0,0.4557286638349005,0.09388654,-6.167511538869728,0.08664419,-9.835424988885446,0.10902729,NOT_AVAILABLE,3205
1463773202924419712,193.62631308306385,28.19109868502275,0.030584773,0.02804369,15.526447000000001,2907.216,351,15.814482,436.93997,42,15.067781,508.8186,40,304,300,0.067610376,0.7032484999999999,False,2016.0,0.6070827474442824,0.043478805999999995,-5.544087935203459,0.034792084,-8.586117625243059,0.045648694000000004,NOT_AVAILABLE,3205
1463773267349247360,193.72011197527766,28.147351054983172,0.09246839999999999,0.09351236,17.919022000000005,910.61646,397,18.915487,31.414167,43,16.949272,151.57585,45,335,333,0.14138553,0.25817576,False,2016.0,1.3389449796899229,0.13136704,5.400618778099303,0.12012739,-4.533467295000456,0.14964288,NOT_AVAILABLE,3205
1463773301708984704,193.69244731043847,28.14000167315443,0.14830884,0.14231668,18.689915,604.03204,377,18.903057,45.712154,41,18.312178,53.923462,41,320,319,0.0,0.0,False,2016.0,0.2732603075512,0.20564961,-8.752880251675105,0.19411676,-3.7875466718637134,0.22989699,NOT_AVAILABLE,3205
1463773301708985216,193.70612975710412,28.143284891414233,11.562263,45.35474,21.112972,36.08645,51,20.895432,4.7386184,4,20.247643,5.52153,6,53,51,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463773306003642112,193.69962933008046,28.14066976189919,0.13700691,0.15174256,18.049635000000002,344.6529,388,19.41882,25.266733,42,16.785401999999998,106.2348,40,325,324,1.0416595,12.208756,False,2016.0,2.9306806187993883,0.20286526,11.550730611716961,0.18268205,-28.42426599422984,0.24276742,NOT_AVAILABLE,3205
1463773443442417280,193.72921722045945,28.162954285735154,8.71997,1.8783456000000005,20.893854,23.913485,53,19.798073000000002,1.2385324,3,19.523117000000006,5.7616043,4,45,45,0.0,3.9720546000000003e-16,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463773507867416448,193.69362885468,28.158651003848128,0.100104704,0.10017208,18.09186,872.048,375,18.491982,57.302452,41,17.503384,68.15883000000001,38,327,327,0.09825266,0.106513396,False,2016.0,0.15470382940197835,0.14459749,-2.6310723273368897,0.12904656,-15.438118260401769,0.16335104,NOT_AVAILABLE,3205
1463773610946834560,193.6877967199966,28.183850264519016,1.9074775000000002,1.0570803,20.875069,93.02358000000001,136,21.493834,4.4018307,6,19.629381,9.297091,14,131,129,1.2880862,0.2915384,False,2016.0,2.3533784410486067,1.5796261,38.08371895545612,2.9562638,-31.070201223010038,1.646536,NOT_AVAILABLE,3205
1463773782745612928,193.75663994603423,28.169557108379564,5.0421567000000005,2.8307477999999997,20.98349,58.033683999999994,61,20.83244,4.370807,4,19.790004999999997,5.3152356,5,62,62,8.445557,4.471846,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463773920184072576,193.7779671997581,28.19266644027984,0.22024675,0.22995904,19.266409,439.52948,372,19.747215,19.547907000000002,40,18.678879000000002,32.264846999999996,40,311,309,0.0,0.0,False,2016.0,0.05018831584168393,0.31826928,-4.015111993787366,0.3257001,-12.220431974482553,0.41206628,NOT_AVAILABLE,3205
1463773954543811712,193.78223677163285,28.203759541178236,0.19756004,0.20920137,18.767661999999998,422.81552,395,19.9934,16.91094,43,17.500715,75.763626,40,325,325,1.2428328000000002,6.7832630000000025,False,2016.0,0.5915683409244465,0.2700842,1.15980532144485,0.27778494,-2.5596095579544693,0.34996247,NOT_AVAILABLE,3205
1463773958838671616,193.78249082427018,28.20367405463708,4.4217486,5.449555,20.641945,66.54858399999999,80,,,0,,,0,71,71,3.825446,1.8425663,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463773958838671872,193.7913242304657,28.21311419570503,0.10841874,0.10529391,18.091673,840.3829,376,18.408493,59.845577,36,17.594978,83.264854,37,309,309,0.0,2.3053049999999997e-15,False,2016.0,0.3340554733998133,0.15641958,-5.9048915765256345,0.13804520000000006,-17.08794672016132,0.16564846,NOT_AVAILABLE,3205
1463773958838672000,193.79025806675168,28.214719582620802,0.019228011,0.020011155,14.764022,4342.0723,359,15.1966915,642.0874,41,14.168766,1202.5801,39,301,295,0.0,0.0,False,2016.0,1.5862800241536943,0.027987243999999998,-5.420227758863195,0.025584798,-8.442402149231857,0.03302478,NOT_AVAILABLE,3205
1463773958838678784,193.7914473066272,28.21116835848322,0.4185184,0.40473202,19.938316,245.41699,338,20.358276,14.18692,35,19.335432,18.28305,36,290,288,0.8063781,0.57779187,False,2016.0,0.9483790957141278,0.5370518,-8.143922462221555,0.5796110999999999,-9.247404457535321,0.60261714,NOT_AVAILABLE,3205
1463774023263289728,193.77885980169125,28.221026406193943,4.475554499999999,4.6105766,21.293670000000002,42.35823,223,20.203243,12.466295,25,18.572613,32.162597999999996,23,184,182,33.492535,2149.5146,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463774233716395392,193.76986768530327,28.22405596971981,2.1654767999999995,1.1325787,20.842773,67.386024,92,20.883951,8.520217,8,20.684551000000006,4.373623,8,78,78,0.0,2.3521974e-15,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463774233716579456,193.76558127742769,28.234059633482776,0.0185057,0.018607553,8.299369,4786.1616,361,8.509189,2727.9954,42,7.934883599999999,3348.4785,39,294,290,0.11026991,8.318685,False,2016.0,5.3697115343963935,0.025416814,7.929717075159028,0.025552412000000004,-9.707760740615393,0.031560462000000004,NOT_AVAILABLE,3205
1463774233716932608,193.76595266588933,28.23081923070806,0.41440725,0.29867345,19.508022,251.9213,279,19.98329,9.266308,21,18.650779999999997,17.904139,21,254,253,1.2372462,2.3943486000000003,False,2016.0,0.4378664757203455,0.43337333,-2.365073601825676,0.5510253,-3.9920325167732464,0.5110568,NOT_AVAILABLE,3205
1463774263781459072,193.7464244424572,28.22437834275943,0.13650969,0.13355377,18.435894,661.8589999999998,336,18.938448,26.103351999999997,36,17.855826999999994,56.5369,35,279,277,0.0,0.0,False,2016.0,0.09238781339200933,0.18458053,-1.122179756571308,0.1855747,-3.978167836370957,0.2213931,NOT_AVAILABLE,3205
1463774336795882368,193.66406056522442,28.180856885245987,0.8710051999999999,0.83968896,20.83642,106.83456000000001,192,20.957394,6.3771925000000005,14,20.162205,10.485944,19,185,185,1.7905083,0.6481639,False,2016.0,-1.0812717910301592,1.1862508,-19.451208106980786,1.2419331,-3.5838586208901155,1.4271532,NOT_AVAILABLE,3205
1463774366860879360,193.68279918150142,28.188763678881887,0.12015421,0.11463048,18.294062,706.3805,368,19.1485,35.520804999999996,43,17.352821,105.42406000000001,43,317,313,0.0,0.0,False,2016.0,0.8954234644086602,0.16121203,6.454403213773233,0.15488979,1.6436521290510169,0.18944101,NOT_AVAILABLE,3205
1463774435580356736,193.65884880959416,28.19798559991775,0.5216381,0.38253567,20.19689,184.66599,263,20.91457,8.616736999999999,30,19.130512,19.775959,29,243,243,0.0,0.0,False,2016.0,1.2035265582382406,0.630444,-9.53998730721031,0.67847186,-6.859877842561367,0.6652286999999999,NOT_AVAILABLE,3205
1463774474234835712,193.69167892912586,28.18869246006124,0.5476430999999999,0.43330196,20.355045,175.06635,241,20.560503,12.11323,28,19.914483999999998,10.127227,30,249,246,0.0,0.0,False,2016.0,0.09119700658971368,0.66208214,0.9367751251664772,0.7644989999999999,0.34041918453312325,0.73089045,NOT_AVAILABLE,3205
1463774676098525696,193.629806526901,28.20255250064809,0.9981256,0.7098634,20.620604,127.13165,197,20.8723,10.308909,18,20.073124,8.746838,21,176,173,0.0,0.0,False,2016.0,0.3083431220804418,1.1863263000000002,-2.019137813802901,1.1620452,-2.8393067412293305,1.0776142,NOT_AVAILABLE,3205
1463774710458264704,193.64861918472087,28.212894551295435,0.63348657,0.5897494000000001,20.404854,179.18748,259,21.0014,7.243884599999999,18,19.347008,20.345182,26,231,231,1.5215842,1.141177,False,2016.0,1.0865364616871327,0.8420386999999999,-1.8388219263513563,0.8412610999999999,-7.21017582358538,0.879676,NOT_AVAILABLE,3205
1463774710458265216,193.64595315498062,28.215289970372968,0.57257026,0.41783082,20.147993,203.6784,306,21.134826999999998,10.08465,28,18.924421,22.024898999999998,32,242,242,1.6332295000000001,1.8393615,False,2016.0,2.023667690568819,0.77295417,5.234914687461295,0.76129836,1.5907826942155825,0.7360045999999999,NOT_AVAILABLE,3205
1463774710458265472,193.6436261001476,28.225697670859514,0.14543526,0.108023725,18.227114,838.53094,372,19.057503,45.36387,41,17.353685000000002,107.70175,39,305,301,0.29664654,0.8123934,False,2016.0,0.7201768266169973,0.19152081,2.7210358932741863,0.16021706,-5.529078075930336,0.18321112,NOT_AVAILABLE,3205
1463774882256956672,193.7064696137688,28.214522340816394,0.26758024,0.22584127,19.325573000000002,366.34235,324,20.309221,18.011592999999994,36,18.48121,49.088444,38,286,285,0.6015684,0.7344470000000001,False,2016.0,0.4039942323310681,0.36402497,-2.3578744193440464,0.33684626,-9.59748324871572,0.37885365,NOT_AVAILABLE,3205
1463774985336172544,193.71642028150848,28.2377151306182,0.7019285,0.5812233,20.48066,124.5516,181,20.890478,9.256966,18,19.793638,8.926013000000003,19,181,180,0.0,0.0,False,2016.0,-0.7457469574633209,0.87512136,5.050420756350633,1.2731983999999998,-10.195361199891078,1.1605047,NOT_AVAILABLE,3205
1463774989630911104,193.70385353928413,28.241933037708865,1.1362284,0.64896744,20.70515,112.49176000000001,159,20.884682,5.8092656,14,19.7006,12.548413,16,161,161,0.0,0.0,False,2016.0,0.4061241118877605,1.3129051999999999,-16.389242233345367,1.708897,-6.281338741533652,1.4440986,NOT_AVAILABLE,3205
1463775023989811200,193.7316664484708,28.23080932771,3.2465479999999998,1.6479644,20.834703,82.37631999999998,230,19.144470000000002,15.632979999999998,25,17.692995,50.802048,26,205,198,12.095228,17.023418,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463775054055443968,193.7372275201347,28.246489667158706,9.154453,8.054953999999999,18.410436999999998,52.67195,261,19.099344,26.868015000000003,26,16.843317000000006,136.29272,25,237,237,75.40528,24245.882999999998,True,2016.0,,,,,,,NOT_AVAILABLE,3205
1463775157134864512,193.6895931345509,28.240323798247925,0.21892561,0.18809508,19.138727,462.32065,349,19.519564000000006,21.72932,40,18.549570000000006,34.317772,40,291,290,0.1896567,0.09659082,False,2016.0,0.34306878928666623,0.30050504,-23.96352701184751,0.26524368,-4.63985147710838,0.3143435,NOT_AVAILABLE,3205
1463775225854341760,193.67109865761864,28.252734315280808,0.096578285,0.089036226,17.858269,885.5227699999997,363,18.40894,55.801109999999994,42,17.145319,103.53151,40,286,283,0.0,2.410698e-15,False,2016.0,0.6665372613492214,0.13801558,-9.562942247503925,0.11914264,-0.06960256464371857,0.15415776,NOT_AVAILABLE,3205
1463775333228207616,193.72210119267518,28.26698624059973,0.041329846,0.03933381,16.005968,2287.3162,355,16.397104000000002,319.62985,40,15.448179999999999,468.45557,38,302,294,0.1764161,3.0566075,False,2016.0,0.8120655224230224,0.058879785,-34.004336892895154,0.050749734000000005,-10.08619899189539,0.066411234,NOT_AVAILABLE,3205
1463775363293090816,193.70443968491242,28.264558424728452,4.1080365,1.9980572,20.905542,58.34956,77,21.43967,2.4608526,7,19.870361,6.83542,8,61,61,3.7332193999999994,1.0452436999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463775432012378368,194.06497896735428,27.963904768094157,0.10821245,0.1017,18.024957999999998,841.0736,357,18.406021,70.35649000000001,42,17.504013,108.99432,44,309,309,0.32265759999999993,1.1889638999999999,False,2016.0,0.0029269628849853124,0.15309836,-5.6113656829961815,0.15148373,-2.230870090945153,0.18543077,NOT_AVAILABLE,3205
1463775432012379136,194.05392297634074,27.96536075645075,0.10461329,0.10017313,18.081589,817.6986,353,18.452151999999998,60.166367,40,17.574189999999998,84.95188,40,298,297,0.0,0.0,False,2016.0,0.3052642830211832,0.15826835,-18.923565409296838,0.15985541,-8.197210839084514,0.18598393,NOT_AVAILABLE,3205
1463775500731858944,194.05731491179645,27.970192107363356,14.573947,9.290674000000001,21.778485999999997,17.09441,49,20.41619,8.566456,6,19.024445,6.458926,5,43,43,35.18432,15.702167999999999,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463775500731862144,194.0524941508197,27.974776731196016,1.0904824,1.3475486,20.71888,88.18605,145,21.267965,4.8749285,12,19.757212,9.416078,14,130,129,0.17215717,0.005098203,False,2016.0,1.2291911506794384,1.9218533,-0.1550023222865436,1.6241122,0.8065282780811651,2.1454098,NOT_AVAILABLE,3205
1463775500733130240,194.04463354831643,27.97657903681161,0.90674263,0.7395997,20.528734,131.12187,221,21.067885999999998,7.711583,20,19.699232000000002,12.130486,18,203,201,3.423142,3.788096700000001,False,2016.0,-1.1233728770648128,1.339106,-8.271830287070546,1.5560755,2.760952279213132,1.9730911,NOT_AVAILABLE,3205
1463775505026943488,194.0456121654378,27.97537677043702,0.06228211,0.06230563,17.016911999999998,943.22046,345,,,0,,,0,285,283,0.0,0.0,False,2016.0,1.8678586027002864,0.09834837,-24.59725617329374,0.09198937,7.721474238821798,0.11401573599999999,NOT_AVAILABLE,3205
1463775505026943616,194.0460956774247,27.97510228452805,0.046020146,0.04857802,16.55895,1362.2814,348,17.333166000000002,91.13271999999999,41,15.539539999999999,55.017323,38,293,292,0.046245005,0.11968575,False,2016.0,1.6802275693862958,0.07261481,-24.178096479878374,0.0723062,7.4766637738296415,0.087739095,NOT_AVAILABLE,3205
1463775535091605376,194.06845979709672,27.982771064730787,0.11350342,0.105008215,17.989320000000006,781.9665,319,18.715141,52.6007,36,17.18326,174.83673000000005,34,268,266,0.0,0.0,False,2016.0,0.6553634237248607,0.18510403,-18.002710354671077,0.15434931,0.6913661801095465,0.19616145,NOT_AVAILABLE,3205
1463775638170827264,194.07238547625005,27.99536422599143,0.5014647,0.50907606,20.245316,138.04138,265,20.500172,12.17158,29,19.819544,11.252839,30,221,219,0.6308196,0.24544106,False,2016.0,-0.5329666411212546,0.75692976,2.9240246410553183,1.0349754999999998,-2.706139316210272,1.0284568,VARIABLE,3205
1463775809969526016,194.04886195427173,28.00526731265111,0.2630638,0.25203586,19.372887,362.4172,331,20.194963,17.769089,38,18.716677,29.641772999999997,35,266,265,0.0,0.0,False,2016.0,0.4386742360505403,0.3713984,-0.7837248325203212,0.38474658,-2.54237076010262,0.43388444,NOT_AVAILABLE,3205
1463775814264908800,194.04564814152766,28.00365929181201,0.30058837,0.27487326,19.358297,194.26537,322,19.32262,26.292189,33,18.898771,22.932983,35,281,278,1.3092667,3.3168142,False,2016.0,0.5282992344814448,0.41427228,-0.363931703236438,0.42854324,0.4473134517881227,0.51256317,VARIABLE,3205
1463775844329266304,194.0599464032368,28.010500705602922,0.10352759,0.10872709,18.036735999999998,728.1254,350,18.984623000000006,41.45216,38,17.107178,109.36856,39,286,285,0.0,0.0,False,2016.0,0.5013591311660233,0.1559739,-11.153184374177911,0.15510035,-5.585147573743745,0.1892726,NOT_AVAILABLE,3205
1463775844329266560,194.06580768544688,28.00970133074373,0.21290818,0.21199644,19.173574,392.85867,339,20.316784,12.306178,38,18.186633999999998,51.88732,40,292,292,0.0,0.0,False,2016.0,0.9434723312106296,0.31255759999999994,-1.5668728907882978,0.32151040000000003,-26.438313311523448,0.38113309999999995,NOT_AVAILABLE,3205
1463775917343777664,194.0543359453729,28.013727784493195,0.023951167000000002,0.024261462,15.204395000000002,3480.6016,350,15.548302,499.98242,39,14.701562,430.19534000000004,38,273,270,0.0,0.0,False,2016.0,0.9707423320330592,0.03520938,-10.623269864357999,0.035489123,11.925384934711568,0.046430726,NOT_AVAILABLE,3205
1463775917343777792,194.05038466121258,28.01842065301857,1.5229223,1.483278,20.498732,119.55113999999999,302,19.66056,17.634724,34,18.28029,27.3515,33,233,229,12.254938000000001,67.10955,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463776016127963264,194.1225094870953,28.02028515108077,0.40152556,0.37110877,19.892782,230.04771000000002,348,20.17287,14.420569,36,19.340795999999997,24.791237,35,298,295,1.2939973,1.5826111999999999,False,2016.0,0.8909502366851116,0.5519664000000001,-4.0324000469997525,0.52258974,-8.49485808415767,0.6279276999999999,NOT_AVAILABLE,3205
1463776050487704576,194.09603914570457,28.025724299367752,15.918375,8.049007000000001,21.504007,21.249354999999998,37,20.589782999999997,4.482695,4,19.325326999999998,57.16744,3,41,39,32.166385999999996,198.98877,False,2016.0,,,,,,,NOT_AVAILABLE,3205
1463776084847443328,194.10604998696945,28.026837030604376,0.3702532,0.3589687,19.916592,274.13828,355,20.557083,13.018483999999999,41,19.217379,22.439281,42,287,287,0.34362733,0.09241737400000001,False,2016.0,1.2961781155923422,0.5100939999999999,-2.541899355594785,0.5544273000000001,-8.944634118842416,0.5964805000000001,NOT_AVAILABLE,3205
