source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
3962725672707769728,191.4214432612389,28.29952790078774,1.8346047,0.9906414,20.771027,72.57983,118,20.747583,6.394286,9,20.418976,4.7154403,11,114,114,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962725702771685376,191.44428373619428,28.311590711085728,0.55783117,0.39570037,20.317541,191.0071,302,21.379482,6.5127378,22,19.158253,17.120777,31,275,272,0.0,0.0,False,2016.0,1.9405626794924464,0.66320264,-20.302778002765628,0.7233245,11.29613903711635,0.72665226,NOT_AVAILABLE,3204
3962725741426817792,191.41844033549918,28.30855883791717,0.1725515,0.12077961,18.76235,562.12646,369,19.51946,25.858852,39,17.951193,49.953537,38,336,334,0.0,0.0,False,2016.0,0.7037973816313392,0.20465882,-48.32258421900484,0.22319517,-36.9369855295566,0.1827277,NOT_AVAILABLE,3204
3962725771491062528,191.43522801680598,28.32376682380567,0.04007374,0.030495672,16.318443,2112.7224,367,16.636444,222.95363,39,15.823865,390.42755,38,326,324,0.0,1.1252262e-15,False,2016.0,0.25425219438122865,0.050033826,-7.423740787305797,0.049803186,2.9786881728207057,0.047126945,NOT_AVAILABLE,3204
3962725810146678400,191.44722014566966,28.32384986241393,3.2830908,1.6959304,20.67835,95.65742,283,19.335112,24.819971,35,17.877266,27.766563,32,244,238,14.9657955,33.27489,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962725913225016576,191.45010917815108,28.33795399083312,0.5117605,0.34541900000000003,20.197662,208.06339,299,21.303543,6.861339599999999,20,18.936989,23.7066,31,279,277,0.5797018,0.21404982,False,2016.0,2.4774406822547035,0.5848675999999999,30.79407732207528,0.7591982,-23.92071117315018,0.5600585,NOT_AVAILABLE,3204
3962725943289754624,191.3993684565628,28.32460454672817,0.10267886,0.082425795,18.042757,873.00037,383,18.51392,58.300423,42,17.433726999999998,75.75179,43,346,345,0.0,0.0,False,2016.0,0.6400058826587345,0.12996623,-10.233343885823944,0.13299456,-28.684916523331104,0.12577705,NOT_AVAILABLE,3204
3962726012009234176,191.38439750393727,28.333034333472728,0.06063622,0.050177127,17.154726,1450.9504,361,17.427317000000002,104.7592,40,16.725187,150.1302,41,339,338,0.0,0.0,False,2016.0,0.345980988202906,0.078493096,-3.2600183157527147,0.07934937,-16.52380556070407,0.076425985,NOT_AVAILABLE,3204
3962726080728714496,191.42939602372712,28.34529818448319,0.16077508,0.12129048,18.648855,559.03613,361,20.010534,24.073801,36,17.515789,81.12196999999998,39,328,327,0.0,0.0,False,2016.0,2.6496351427265847,0.1981155,-14.954289041073967,0.20570174,19.04665431554813,0.18004579999999998,NOT_AVAILABLE,3204
3962726149448193664,191.41812747037082,28.35403958288507,0.16771421,0.12214126,18.679996,523.3680400000002,383,19.966888,18.605038,40,17.570284,96.65568,38,340,337,0.0,0.0,False,2016.0,1.62294841734679,0.21326856,6.896554869972925,0.21451864,-26.52606821566064,0.18269882,NOT_AVAILABLE,3204
3962726218167668096,191.46448613034244,28.344866919575747,0.07092652,0.059276648,17.287855,1148.9677,352,18.055908,73.76892,37,16.454933,219.6039,33,304,302,0.14280549,0.56278616,False,2016.0,1.1764878282693487,0.08779038,-17.554332957221185,0.090009645,-28.190087742986197,0.08187529,NOT_AVAILABLE,3204
3962726321246886272,191.47036926817108,28.356372841526017,0.16333283,0.1325492,18.727938,549.66833,348,18.934286,44.373554,37,18.392925,40.24285,37,303,302,0.0,2.3323137e-15,False,2016.0,0.14952487600107034,0.20490877,-4.543459455955431,0.21804214,-3.276795975881505,0.20111339,NOT_AVAILABLE,3204
3962726527405320704,191.45079189552646,28.374328603523196,0.3297607,0.23302849,19.634674,295.56137,325,20.080463,18.761787,36,19.15346,25.078104,36,289,288,0.0,0.0,False,2016.0,0.7034312557719988,0.38174012,-14.203084950260113,0.42325118,-10.94416735043037,0.336441,NOT_AVAILABLE,3204
3962726527405407872,191.46401576431282,28.374735209511343,0.9145757,0.5669494,20.54501,133.60358,212,21.607126,4.449046,12,19.363943,17.163823999999998,21,220,219,2.4425337000000003,1.8614473,False,2016.0,0.2127700319916871,1.1147989,-12.755293577637465,1.1622952,-1.6796488706265518,0.93892545,NOT_AVAILABLE,3204
3962726561765057792,191.4413849004448,28.37094070423644,0.1801933,0.12569785,18.819895,526.91156,361,19.219404,28.609844,41,18.259281,66.044785,42,326,326,0.0,0.0,False,2016.0,0.860219810200091,0.21155109,3.426995197891425,0.22403197,-17.881932124516915,0.18520522,NOT_AVAILABLE,3204
3962726596124799360,191.45192309300413,28.383885885269198,0.05170254,0.038543038,16.629583,1850.552,343,16.94781,146.48077,37,16.137959,320.14276,37,302,301,0.08260646,0.36767268,False,2016.0,0.4395457420321687,0.06701215,-7.740282792083128,0.063416965,-3.779061478172215,0.058062743,NOT_AVAILABLE,3204
3962726767923479936,191.3786668337299,28.33907339376204,0.28196454,0.2181843,19.474165,343.76944,367,20.180998,20.149328,37,18.703419,25.297144,39,339,338,0.5754981,0.56456286,False,2016.0,0.800498776340036,0.3497824,-4.6106698564924375,0.3678509,-5.479867469144907,0.33410856,NOT_AVAILABLE,3204
3962726909657923456,191.40663640997292,28.365229998161148,0.020062866,0.015727645,11.7504225,5132.685,368,12.132959,1933.8218,38,11.20894,2839.8245,36,329,328,0.17703143,49.45297,False,2016.0,3.4410110034612327,0.026280891,-70.2529921393361,0.025123449,-31.594214970841946,0.02361941,NOT_AVAILABLE,3204
3962727077161133568,191.37692484939288,28.3732382279093,0.83320343,0.49292615,20.540825,135.00745,238,21.052137,9.615332,21,19.788876,11.101208,22,241,241,0.0,0.0,False,2016.0,-0.5065786779501309,0.9934169,-6.645000855243117,0.95992136,-2.7632256856123263,0.7699481,NOT_AVAILABLE,3204
3962727115816331648,191.3462711721855,28.377676772796878,0.07019921400000001,0.05462868,17.227219,1409.7006,376,17.536629,123.12862,44,16.758858,182.60916,44,326,324,0.18488945,1.0309254,False,2016.0,0.1613496863591037,0.087388076,-2.748579182661897,0.08936121,-7.2357192925026474,0.082473785,NOT_AVAILABLE,3204
3962727184535808768,191.37465478740785,28.38583819027593,0.016432656,0.013266433,14.16912,5112.1646,356,14.496354,1218.6868,42,13.677839,1260.8374,42,312,311,0.0,0.0,False,2016.0,0.9379454405598564,0.021518594,-4.164262466321011,0.02030576,1.4550174323300191,0.020146243,NOT_AVAILABLE,3204
3962727218895944832,191.395621444617,28.394470127305823,6.3809643,3.5318375,20.668312,73.71845,275,18.019226,22.43172,27,16.595547,22.443882,26,228,226,32.598198,388.48648,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962727356334522880,191.44301441948966,28.39653036707944,0.459598,0.3060906,19.947523,230.95134,302,20.399403,10.675698,27,19.546524,14.899321,28,249,248,0.90402293,0.6849701,False,2016.0,0.09327499436771902,0.55802196,-2.5797915182790656,0.56580126,-8.151555182414157,0.51166314,NOT_AVAILABLE,3204
3962727386398783616,191.41741430730892,28.39386679353714,0.32957458,0.23305525,19.56924,310.89722,334,20.480183,12.215011,38,18.548853,39.770576,37,298,298,0.0,0.0,False,2016.0,0.6848541495752567,0.37544066,-12.471491493317926,0.4021225,-6.540211465362204,0.32603735,NOT_AVAILABLE,3204
3962727455120084736,191.44683414436298,28.413194729626213,3.1132267,1.1598566,20.985767000000006,66.15155,69,22.985613,3.3741076,4,19.790937,4.550665,9,79,78,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962727459413738112,191.45042428388317,28.408737993369122,0.060409773,0.042913865,16.855942000000002,1512.2206,336,17.104095,189.88782,40,16.46124,222.02957,37,287,286,0.0,0.0,False,2016.0,0.12973063981014898,0.07267900599999999,-1.4816196825626011,0.08557332,-2.1466312812709485,0.069182165,NOT_AVAILABLE,3204
3962727489478004224,191.4566492833244,28.42185313775831,0.062678285,0.047252554,16.965742000000002,1369.1070000000002,348,18.179396,65.215355,41,15.882775,305.02243,42,289,288,0.0,0.0,False,2016.0,3.4501922250058903,0.07688031,-5.6956869308577724,0.08516154,-16.032413181766866,0.07525701,NOT_AVAILABLE,3204
3962727489479839872,191.4554505276516,28.421281996574567,1.0567486,0.6091506999999999,20.605059,131.68031000000002,196,21.311422,5.173833,14,19.607397,14.383398,21,202,200,2.7192008,1.9953344,False,2016.0,1.0905412523994005,1.1043881000000002,-10.956158950710304,1.7151134,1.9585745266377723,1.1117548000000002,NOT_AVAILABLE,3204
3962727493772905600,191.4651054930345,28.418530741218504,0.35899368,0.22720478,19.542044,284.67282,319,21.173096,6.6033864,31,18.210283,60.18059,35,282,282,1.0169694,1.6507967,False,2016.0,3.749465080510768,0.38115454,-76.02279987576217,0.55591697,-4.983458258023604,0.3383585,NOT_AVAILABLE,3204
3962727558197483392,191.44546360569439,28.433736491382607,0.7390890999999999,0.39454845,20.28845,149.1554,196,20.537533,9.800654,20,19.898670000000006,8.342376,21,198,198,0.0,0.0,False,2016.0,-0.2606033095052997,0.7205499,-2.2948412660807125,1.2623713,-8.137411209465983,0.74474394,NOT_AVAILABLE,3204
3962727558199307392,191.45051133632217,28.431377554448233,1.9875641,1.0376151,20.858541,67.943726,80,21.31841,3.1734364,7,20.196913,5.7131934,7,84,84,2.3657067000000005,0.84642595,False,2016.0,1.3790258735383478,1.8905311,0.2912789111290366,2.401328,-7.1408659645028445,1.5190915,NOT_AVAILABLE,3204
3962727596852691328,191.40726904143474,28.408600460557214,0.7788488,0.52523166,20.458277,124.53073,210,21.481398,4.9882727,16,19.448317000000007,16.116879,22,198,197,0.0,0.0,False,2016.0,1.3285985579390271,0.8269638000000001,-6.4929712036150535,1.1563468,-9.146991237554175,0.8359131,NOT_AVAILABLE,3204
3962727661276695040,191.40096926104567,28.41805190263661,0.076197974,0.052560743,17.089584,1339.6002,333,17.82304,74.95267,42,16.268946,252.35715,40,285,283,0.123261444,0.4686520000000001,False,2016.0,1.0919395572579544,0.082316,-14.852378061715374,0.097635865,5.811223365322213,0.07317204,NOT_AVAILABLE,3204
3962727665572552320,191.3923597332013,28.422830396255197,3.534434,2.3303814,21.072647,58.837376,187,18.772621,15.035279999999998,23,17.425333,21.25698,23,189,183,16.886333,21.384537,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962727695636436224,191.4024880589422,28.43134035754179,0.2993705,0.20033304,19.248188,370.927,325,20.640507,9.559721,36,18.037582,78.90817,39,285,284,0.30592212,0.19967183,False,2016.0,1.9951058322069144,0.30593196,16.00194032056789,0.39266777,-6.57799438519342,0.27389774,NOT_AVAILABLE,3204
3962727695636437248,191.40908604322155,28.43466051408347,0.69980323,0.4268167000000001,20.286148,158.64319,213,20.481138,7.474516,20,19.688025,9.628093,19,201,201,0.0,0.0,False,2016.0,-0.4977476545237039,0.7187873,-3.837191465538636,1.0570911,-1.4842417203174865,0.7652768,NOT_AVAILABLE,3204
3962727734291645184,191.42932806399503,28.435719630328226,1.5146123,1.0955325,19.99186,132.95691000000002,281,18.712646,32.216976,35,17.216719,43.320126,35,247,247,9.370638,40.804775,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962727764355916928,191.43551335937855,28.44633573435558,7.414142599999999,2.5140667000000003,21.072973,52.55049,42,21.120415,3.3019800000000004,5,21.245382,2.912007,6,44,44,1.6891615000000002,0.26944968,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962727936154514944,191.07169259495842,28.144077091372534,0.4791358,0.36031207,19.981922,153.69891,235,20.30186,13.551675,28,19.593853,14.658092000000002,28,242,239,1.0241305,0.76434445,False,2016.0,0.1177192983512468,0.615239,-0.05362206888889372,0.6241045000000001,0.12891623460933185,0.68621916,NOT_AVAILABLE,3204
3962727936154674816,191.0667289940612,28.143557607783762,0.94151354,0.78033966,20.661642,95.01574,177,20.97006,4.554245,13,19.53965,15.2888155,18,181,181,2.67458,1.5014331,False,2016.0,3.4362644854534574,1.2678218,2.4874339050978,1.1954249,-16.680349875417395,1.7230581000000005,NOT_AVAILABLE,3204
3962728073594537088,191.08666791266154,28.15789545270249,0.7767405,0.65049285,20.450134,124.50737,215,21.083858,4.8243885,19,19.172234,26.494328000000007,23,204,202,1.8308705,0.94019896,False,2016.0,2.5200338066215084,1.1175324,16.859151626093983,0.96588486,-19.62512416553184,1.1373608999999998,NOT_AVAILABLE,3204
3962728245392176384,191.0523805136793,28.183181039573736,0.39630234,0.31433737,19.80987,254.64243,309,20.701763,8.477178,27,18.932259,22.072561,31,271,271,0.5194405,0.27215087,False,2016.0,0.755911118532859,0.51560515,1.9795156278159705,0.50689274,-0.21876586345871216,0.5439616999999999,NOT_AVAILABLE,3204
3962728249687770880,191.05385421233098,28.178521097527018,4.6905475,4.115586799999999,21.273603,43.382927,140,20.234861,7.7049509999999986,16,18.633776,30.883856,16,144,143,29.063543,48.75578,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728279751911680,191.06562133927062,28.177293177490697,18.975616,6.757156,21.629229,20.56114,53,20.343779,5.3050190000000015,7,18.972765,6.989124,5,61,61,21.73076,8.2046995,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728352766938240,191.05948432296555,28.182398867667214,3.145727,3.4915204,21.09262,53.26494200000001,178,19.533007,16.302303,21,17.978545999999994,35.919758,19,169,167,20.778717,293.63013,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728352766988032,191.06136782967832,28.18189791525445,9.076736,7.214655,21.450068,48.847168,145,19.689625,11.758852,14,17.985207,22.512022,12,146,142,39.209797,283.36322,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728421485995392,191.12351872123463,28.176126169945288,0.99478114,0.51704013,20.445099,124.07026,191,21.050358,6.455968,21,19.472458,13.467084,23,200,199,0.0,0.0,False,2016.0,1.5062742987947737,1.0467943000000002,-2.947497587583287,1.4591683000000002,-19.546958975401413,0.9891173,NOT_AVAILABLE,3204
3962728485910347520,191.10422979645642,28.188151379882907,0.25393927,0.19720821,19.242102,393.8133,347,20.11694,15.091451,39,18.39751,37.54737,41,299,298,0.0,0.0,False,2016.0,0.84807457973325,0.34385493,-12.412045575254336,0.29588404,-4.74084125647624,0.31876624,NOT_AVAILABLE,3204
3962728490205861760,191.10796567803783,28.191483991159714,0.062938936,0.053249042,16.988073,1386.8828,324,17.747772,99.877815,35,16.10095,189.47499,38,283,283,0.0,0.0,False,2016.0,1.3165571788190995,0.084932715,-35.536124040630774,0.07277164,-1.4133113513750055,0.080026224,NOT_AVAILABLE,3204
3962728657709048960,191.13910070328973,28.21521398839457,6.536980000000002,7.7577643,21.352179,32.37812,83,20.229303,10.277472,9,18.741339,11.737678,9,81,79,27.936853000000006,18.359488,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728662004347776,191.13925475127533,28.219686608230035,2.0281959,0.9325479,20.73627,87.89441,111,21.61265,4.922573000000001,11,19.78,8.341333,14,122,121,2.5953,1.3756782,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728760788260608,191.07622763302433,28.205219147093164,16.422539999999998,10.679426,21.66958,15.75133,41,20.493270000000006,4.671505000000002,3,19.094076,8.173592,4,43,43,33.48703,20.030966,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962728795148002176,191.08915963529537,28.213788297089003,1.5266773,1.1126906,20.7506,79.650566,129,20.933657,3.4994492999999998,11,20.08706,7.1055136,16,134,134,3.0042813,1.4997958,False,2016.0,1.5246819578144308,2.3895726,0.6493258934128641,1.7500535,-6.8616657051128245,1.641605,NOT_AVAILABLE,3204
3962728833803245952,191.12144847149708,28.21933268252142,0.15206519,0.12613899,18.382565,554.6159700000002,306,19.751524,16.25646,36,17.304918,102.52852,34,264,264,0.0,0.0,False,2016.0,1.727613296713021,0.21135959,-12.623895646294324,0.1667747,-2.264516101645352,0.19278313,NOT_AVAILABLE,3204
3962728898227222144,191.1015772870323,28.230115675859253,0.31613448,0.24485786,19.562664,287.29114,315,19.971958,15.383372,34,18.928644,22.601677,35,290,288,0.0,0.0,False,2016.0,0.1281944358922572,0.42547324,-12.42217689550621,0.3751423,-6.45669701553643,0.40344867,NOT_AVAILABLE,3204
3962728932586966912,191.1190480267469,28.24765473431148,0.21288598,0.15751894,18.921804,444.62457,326,19.758156,22.089643,34,18.070583,74.26474,34,289,289,0.0,0.0,False,2016.0,0.6863448198394146,0.2891597,-11.126666120117537,0.24208231,-3.2007975274927976,0.260198,NOT_AVAILABLE,3204
3962728971242197504,191.03288223212917,28.17200643272761,0.031265993,0.028996348,15.636495000000002,3049.1738,343,16.05401,416.7642,40,15.056898,507.9957,39,306,303,0.1302571,2.3797326,False,2016.0,1.0110466731098422,0.044219587000000005,-13.592596509801913,0.039637953,-6.035583491668415,0.04948408,NOT_AVAILABLE,3204
3962729001306417152,191.0397279165293,28.176669059954392,9.68857,4.4160132,21.68264,29.382278000000003,69,19.894241,12.338612,8,18.600595,16.284658,7,69,68,19.89776,9.285392,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962729035666160384,191.02822661570468,28.18589637548293,0.3080263,0.23861282,19.566822,286.87247,316,19.942606,16.098513,34,19.12529,19.483143,34,287,287,0.0,0.0,False,2016.0,0.6240788608466701,0.42062715,-10.473850872019627,0.37649912,-2.091168252486084,0.4520534000000001,NOT_AVAILABLE,3204
3962729035666162560,191.02270298376808,28.190478077519888,0.5487721999999999,0.4173281,20.235945,165.91846,267,20.94784,9.3166895,27,19.735199,15.652667,29,251,249,0.43356103,0.090683475,False,2016.0,-0.2358623497602759,0.7210481,-9.160071188218094,0.7786123,1.7393623361256183,0.8749988999999999,NOT_AVAILABLE,3204
3962729074321815552,191.0209630376656,28.19649052385107,6.4301434,2.9849143,21.216476,61.488247,166,19.758898,14.433051999999998,18,18.226168,29.693624,17,163,156,23.538998,115.79716,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962729108681554048,191.04925370591096,28.193926335895032,2.6695604,3.2549725,20.78391,58.08289,232,19.67846,21.230776,26,17.950186,38.468735,24,202,194,20.96968,51.39407,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962729108681588608,191.05016447630345,28.1921816575036,5.7703056,3.1466,21.116114000000003,58.20707700000001,137,20.151123,15.666326500000002,14,18.396442,25.432169,16,149,144,24.42755,47.726162,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962729207464863872,191.05141464075737,28.21853803795528,0.21590643,0.18683699,18.971836,417.73663,310,19.963251,19.473696,31,18.11486,46.530174,32,271,270,0.5182489,0.77021074,False,2016.0,0.6846752030466783,0.29573888,-24.19171448302782,0.26319885,-2.3268020794532327,0.32601994,NOT_AVAILABLE,3204
3962729211760367616,191.05521717479763,28.220712490389356,5.529814,3.2566414,20.95872,69.18158000000001,193,19.32643,28.02537,25,17.92106,55.426346,26,174,168,23.926046,45.703766,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962729241824596736,191.01240789650475,28.201908410035905,0.047240984000000014,0.042474646,16.523817,1679.0426,327,16.77881,224.1664,37,16.094303,338.39517,33,276,276,0.0,0.0,False,2016.0,0.38769928080578864,0.06729404,2.848038417119127,0.05690005,-25.67595468933753,0.07412068,NOT_AVAILABLE,3204
3962729349198835328,191.01583107954662,28.216756638124032,0.8472258,0.5407524,20.503374,119.020325,187,20.940508,4.534511599999999,12,19.299507,8.110883,18,192,191,1.2405636,0.47765675,False,2016.0,1.2314160304696409,0.942491,-17.776916658465282,1.3978062,-15.313301631886528,1.1301734,NOT_AVAILABLE,3204
3962729379263556864,191.03626693698087,28.22106853007553,6.1693687000000015,5.857168,21.486835,34.333355,71,20.240194,4.7354193,6,18.620378,20.789066,7,72,72,23.901152,12.616401,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962729482342776448,191.0366518643752,28.236921089408817,0.35245472,0.27970085,19.588135,274.68558,300,20.575478,11.92343,30,18.750120000000006,25.773998,28,242,241,0.0,1.3109957000000004e-15,False,2016.0,0.7899963893464608,0.46508062,7.155678819753806,0.42370343,-8.770724099981027,0.49211273,NOT_AVAILABLE,3204
3962729585421990656,191.06054415834217,28.23533844325115,0.13419445,0.121197686,18.259495,627.6343400000002,308,19.65976,20.100735,35,17.1292,134.04088000000002,33,266,265,0.09570715,0.06626515,False,2016.0,2.3723016465995586,0.18420158,-3.6851506723899776,0.16612285,-9.390614864767649,0.20024402,NOT_AVAILABLE,3204
3962729658436580992,191.0982446900652,28.24651551392353,0.6909044,0.49480125,20.442625,136.39233000000002,228,21.004683,6.186048,20,19.367493,19.674416,22,236,234,0.0,0.0,False,2016.0,1.017138164657727,0.89185137,-12.297070260480995,0.8462318999999999,0.8002794968333087,0.86070025,NOT_AVAILABLE,3204
3962729692796755072,191.11482967430908,28.25005663871732,0.5964841,0.42888117,20.142525,176.78867,230,20.55535,12.981268,27,19.697628,14.649295,27,223,222,1.5067364,1.3006848999999998,False,2016.0,0.7747799970239715,0.7948706999999999,-2.0619783838422827,0.7323143,-5.542818434962361,0.7806665,NOT_AVAILABLE,3204
3962729830235658496,191.0562017299176,28.24650460870421,0.044802062,0.041279104,16.282332999999998,1551.9292,293,17.7542,111.08127,34,15.099295,762.94556,34,252,251,0.0,0.0,False,2016.0,7.596156981473893,0.062219,-52.77353618584775,0.05467763,-10.424440856315963,0.06940183,NOT_AVAILABLE,3204
3962729830235658752,191.07069942523842,28.252442055714177,0.098790936,0.081217654,17.430661999999998,1034.2151,277,18.425682,56.103825,31,16.456757,133.86595,30,237,237,0.0,0.0,False,2016.0,1.9353673234048063,0.11911324,14.849441375492008,0.123843625,-11.240335922267915,0.12604253,NOT_AVAILABLE,3204
3962730341336236288,191.14605734101437,28.23883340987941,3.0516713,1.71482,20.926609,51.19113,160,20.392366,8.932147,15,18.913517,13.312979,14,162,161,12.728781,16.755067999999998,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962730448710949888,191.1357879059736,28.25892952505805,0.012950516,0.010490788,12.380117,4249.081,342,12.882102,1606.7014,36,11.7226095,2397.9536,36,297,295,0.073674396,7.338320299999999,False,2016.0,6.136385877242455,0.017820837,-29.93289259627688,0.015580867,22.76325232329988,0.016038362,NOT_AVAILABLE,3204
3962730517430427008,191.1635729410587,28.27007787394103,0.1101855,0.08500432,18.045639,822.7792,377,18.692537,53.08108000000001,39,17.31096,123.293945,40,319,317,0.0,0.0,False,2016.0,0.6502637989581534,0.14448094,-2.8524283734124576,0.13709521,-3.8848368856238467,0.13972098,NOT_AVAILABLE,3204
3962730517430427264,191.18383648715528,28.27037361396668,0.016343176,0.012898529,13.935181,4396.023,359,14.212966,1365.5411,36,13.472526,1862.7916,37,309,308,0.026334716,0.40450713,False,2016.0,1.2452465981194785,0.02220524,-8.977412528031211,0.020212438,3.368912329369428,0.022082025,NOT_AVAILABLE,3204
3962730551790165120,191.15155417669123,28.262109769845,0.16477394,0.111300044,18.482763,617.80835,372,19.192484,30.980774,38,17.70195,70.02317,38,321,319,0.0,0.0,False,2016.0,0.3979618325412735,0.1958088,-3.3450878469319747,0.1969546,-7.421500262110486,0.17921068,NOT_AVAILABLE,3204
3962730616214270720,191.20532896216568,28.25588337356435,0.56403875,0.4055924,20.170437,191.67282,299,20.8818,8.265063,25,18.963795,24.987091,31,265,265,1.0561334,0.55838794,False,2016.0,1.655645217603095,0.68900985,-9.67756898852154,0.7777374,-14.513646176282268,0.67685777,NOT_AVAILABLE,3204
3962730719293375872,191.2041560744419,28.28947749951732,0.16705485,0.14150304,18.61785,581.5944,350,19.858173,22.205248,40,17.500246,76.22674599999998,39,309,305,0.0,0.0,False,2016.0,1.6684261345216376,0.22257288,6.2305272744938,0.20706537,11.063926625753444,0.21423775,NOT_AVAILABLE,3204
3962730822372588928,191.2172086837747,28.282969866824732,0.2214567,0.18102744,18.879532,322.64056,353,19.298925,31.569464,36,18.195387,46.346134,36,308,308,0.9106961,2.8483422000000003,False,2016.0,0.7714891413243639,0.2954949,-10.892148492501939,0.27844754,-13.920131710330816,0.28047872,NOT_AVAILABLE,3204
3962730964106415872,191.1725321637881,28.289189911859808,0.31594086,0.2323228,19.516882,322.14908,369,20.674677,6.4971,31,18.401815,50.94557,36,321,321,0.7852524999999999,0.9529699,False,2016.0,0.9837777849912837,0.39672735,-21.1988303898612,0.3877067,-15.598023025828786,0.37611556,NOT_AVAILABLE,3204
3962731028531026304,191.20945998361717,28.304442705305625,0.09983553,0.08098277,17.9514,883.3352699999998,393,18.598694,42.085293,42,17.262207,94.77064,41,346,345,0.0,0.0,False,2016.0,0.4758588224084268,0.13356952,7.998982526748952,0.12780996,-15.390807069848034,0.12693271,NOT_AVAILABLE,3204
3962731028531026688,191.20604596179882,28.30605530948257,9.556357,5.921599400000002,21.493874,32.571922,68,20.363518,5.411471,5,18.691282,7.51953,6,61,61,23.111053,13.756816,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962731062890765184,191.22051293832925,28.30643373979841,12.40441,6.2909307,21.610641,24.784721,57,20.907955,8.535642,5,18.96433,16.692520000000002,5,58,58,24.678782,15.622772,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962731062890766208,191.21701498211826,28.309317512496573,0.5984470000000001,0.4875395000000001,20.324266,162.97023000000004,275,21.258656,6.2007394,22,19.08509,19.436552,32,245,243,0.96726435,0.42703256,False,2016.0,1.9849353551007096,0.7943182,-13.734970854976487,0.9505794,0.8582815933791899,0.8227544,NOT_AVAILABLE,3204
3962731101545587712,191.2011501480169,28.308566717041845,1.0386772,0.6633353,20.591259,112.07984,209,21.545008,5.8125186,15,19.326252,12.525919,23,211,210,0.83262074,0.19221874,False,2016.0,-1.9452759161510145,1.4950639,-15.829458985404413,1.0011622,-8.064502971831512,1.0173268,NOT_AVAILABLE,3204
3962731101545980416,191.19232957361342,28.311861570289782,0.022086808,0.018629342,14.874067000000002,4899.271,367,15.233152,857.9044,39,14.342927,854.7314,42,317,316,0.06588292,1.1897258,False,2016.0,1.3498247447002114,0.028345546,-8.039329062306024,0.029953714,-36.221928059421465,0.028117472,NOT_AVAILABLE,3204
3962731135905795200,191.2058706759417,28.31703052570916,6.230208,4.1723847,21.30838,58.436497,142,20.420374,9.374898,13,18.566132,16.454563,17,151,148,26.89787,38.626507,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962731200329708672,191.12606798885398,28.275811786951927,0.6958993,0.44053638,20.261818,152.87181,203,21.383348,4.5951405,18,19.269842,21.435343,23,185,185,0.0,0.0,False,2016.0,1.95863000401126,0.84710747,2.928623271777965,1.0550643,-1.5148864145988057,0.91682005,NOT_AVAILABLE,3204
3962731406488145024,191.13650138308398,28.29544746487819,10.433625,8.263052,21.530464,24.513355,53,21.064377,11.736218,3,19.17434,7.0067186,5,54,54,26.86594,19.350664,False,2016.0,,,,,,,NOT_AVAILABLE,3204
3962731475207620992,191.1040497634468,28.29172962680998,0.06788546,0.05750732,17.200497,1188.1467,320,17.532131,126.40746,37,16.696363,168.5393,38,283,282,0.0,0.0,False,2016.0,0.4582552402044939,0.09257909,-1.2352375683612322,0.087197125,-23.05737539920909,0.08957319,NOT_AVAILABLE,3204
3962731543928134528,191.09818643612275,28.306921884724307,2.7977715,1.6932566000000002,20.921654,59.981922,60,21.142313,5.6117926,7,20.082565,6.317057,7,62,61,3.2208567,3.1942089,False,2016.0,,,,,,,NOT_AVAILABLE,3204
